-3.141592653589793,-2.5577243261984726,-2.546256660895026,-2.527203238892564,-2.5006532333434817,-2.466731803970714,-2.4256004920135483,-2.37745785025853,-2.3225404220367776,-2.2611242384142427,-2.1935270853310547,-2.1201119187177926,-2.041292003177407,-1.957538665333229,-1.869393066591383,-1.7774842508814357,-1.682557151629406,-1.5855166558104972,-1.5577243261984721,-1.5462566608950261,-1.5272032388925636,-1.5006532333434817,-1.4874978584800174,-1.4667318039707127,-1.425600492013549,-1.3899790700669186,-1.3774578502585295,-1.3225404220367771,-1.2949628992915996,-1.261124238414243,-1.205256435569554,-1.193527085331054,-1.1248576063580378,-1.120111918717793,-1.0593153651945726,-1.0412920031774087,-1.015529434049157,-0.9999999999999998,-0.9575386653332303,-0.8693930665913823,-0.7774842508814356,-0.682557151629406,-0.585516655810497,-0.4874978584800175,-0.38997907006691973,-0.2949628992915984,-0.20525643556955417,-0.12485760635803816,-0.059315365194571354,-0.015529434049157171,0.015529434049156134,0.059315365194572534,0.12485760635803793,0.20525643556955417,0.29496289929159963,0.38997907006691873,0.4874978584800168,0.5855166558104975,0.6825571516294057,0.7774842508814375,0.8693930665913834,0.9575386653332302,1.0000000000000009,1.0155294340491585,1.0412920031774078,1.0593153651945737,1.1201119187177933,1.1248576063580389,1.1935270853310538,1.2052564355695545,1.2611242384142407,1.2949628992915987,1.3225404220367762,1.3774578502585302,1.3899790700669186,1.425600492013548,1.466731803970711,1.487497858480017,1.5006532333434794,1.5272032388925643,1.546256660895026,1.5577243261984712,1.5855166558104972,1.6825571516294064,1.7774842508814368,1.869393066591382,1.9575386653332312,2.041292003177409,2.1201119187177944,2.1935270853310556,2.261124238414243,2.322540422036779,2.3774578502585295,2.4256004920135497,2.466731803970712,2.500653233343481,2.527203238892563,2.546256660895026,2.5577243261984712
-3.1100188580763275,-2.558175204188282,-2.5467070597436163,-2.527652825328551,-2.5011016525572174,-2.467178669385074,-2.426045373271011,-2.3779002586485523,-2.3229797923424607,-2.2615599057988707,-2.1939582553657115,-2.1205376279012143,-2.041711066222492,-1.9579496039683784,-1.8697940125251906,-1.7778728128854797,-1.6829302338289047,-1.5858702131133626,-1.55730384051469,-1.5458371900411125,-1.5267854989844667,-1.500238002951088,-1.4878265818040433,-1.4663199557322892,-1.4251930319306292,-1.3902760267711098,-1.3770559686016968,-1.3221455615900308,-1.295219261568327,-1.2607381887176043,-1.205461724275725,-1.1931521164378374,-1.1250015343841588,-1.1197509762199984,-1.0593932250822717,-1.040949000638131,-1.0155518603481597,-1.0000000000000002,-0.9572189362682219,-0.8691040870515453,-0.7772368399982957,-0.6823675575171704,-0.5854103765662547,-0.48751710250020097,-0.3901985154348266,-0.2955264940919156,-0.2064755018843491,-0.12752421663329194,-0.06595583281947916,-0.03453165841854428,0.034531658418544144,0.06595583281947891,0.12752421663329255,0.20647550188434846,0.2955264940919177,0.3901985154348262,0.48751710250020047,0.5854103765662555,0.6823675575171702,0.7772368399982943,0.869104087051544,0.9572189362682226,0.9999999999999997,1.0155518603481584,1.040949000638131,1.0593932250822717,1.1197509762200004,1.1250015343841577,1.193152116437838,1.2054617242757253,1.2607381887176048,1.2952192615683258,1.322145561590029,1.377055968601697,1.3902760267711096,1.4251930319306279,1.4663199557322892,1.4878265818040426,1.5002380029510887,1.5267854989844656,1.5458371900411123,1.5573038405146904,1.5858702131133626,1.682930233828906,1.7778728128854795,1.8697940125251915,1.9579496039683804,2.0417110662224904,2.120537627901214,2.193958255365714,2.2615599057988716,2.322979792342461,2.377900258648553,2.4260453732710126,2.467178669385073,2.5011016525572174,2.5276528253285515,2.546707059743617,2.558175204188282
-3.0784450625628628,-2.5595251985065457,-2.5480556250099387,-2.528998967544795,-2.5024443134746472,-2.468516695987161,-2.4273774819317864,-2.379224991649352,-2.3242954636970237,-2.2628645322649574,-2.1952494669665055,-2.1218125500331495,-2.042966162196735,-1.9591804622484408,-1.8709950565991706,-1.7790369035602303,-1.6840481249646875,-1.5869298179347975,-1.5560449404837104,-1.5445813250543803,-1.5255348108277889,-1.498994820361588,-1.4888120262192683,-1.465086889051101,-1.4239730907686279,-1.391166562561532,-1.3758527142986319,-1.3209633116367918,-1.2959884313309298,-1.2595822991033978,-1.206078051828457,-1.1920293824482975,-1.1254339948055525,-1.1186702169101215,-1.0596273886994791,-1.039921935326598,-1.0156193629222063,-0.9999999999999994,-0.9562615393101118,-0.8682387535554846,-0.7764959829954354,-0.6817998532411405,-0.5850921862155178,-0.48757469676669074,-0.39085467742128727,-0.29720750611924257,-0.2100840452276977,-0.1351986431885445,-0.08272512278873377,-0.06359872433148947,0.0635987243314884,0.08272512278873377,0.13519864318854463,0.2100840452276982,0.2972075061192422,0.3908546774212871,0.48757469676669046,0.5850921862155195,0.6817998532411421,0.7764959829954352,0.8682387535554833,0.9562615393101119,0.9999999999999996,1.0156193629222068,1.039921935326598,1.0596273886994796,1.118670216910123,1.1254339948055532,1.1920293824482984,1.206078051828457,1.2595822991033976,1.295988431330931,1.3209633116367923,1.3758527142986299,1.391166562561532,1.4239730907686268,1.4650868890511006,1.4888120262192681,1.4989948203615875,1.5255348108277866,1.544581325054379,1.5560449404837102,1.5869298179347975,1.684048124964687,1.7790369035602316,1.870995056599171,1.9591804622484412,2.0429661621967337,2.121812550033147,2.1952494669665086,2.2628645322649583,2.3242954636970232,2.3792249916493518,2.427377481931786,2.4685166959871605,2.502444313474645,2.5289989675447946,2.5480556250099395,2.559525198506545
-3.0468712670493976,-2.561766457678276,-2.550294529991479,-2.531233880822129,-2.5046734916501796,-2.470738239479682,-2.429589275890855,-2.3814246342574994,-2.326480176820015,-2.2650310476344107,-2.1973938784997507,-2.1239301191620052,-2.045051057698958,-1.9612254084152518,-1.8729908529530657,-1.7809717655255553,-1.6859067797117095,-1.5886922818184792,-1.553955229847435,-1.5424966416844674,-1.5234587027316935,-1.4969311457772994,-1.4904520194502466,-1.4630399735722943,-1.4219479227312044,-1.3926496714502605,-1.3738551980263745,-1.3190006071178617,-1.297270649923115,-1.2576632913106107,-1.2071067961091406,-1.1901653477687026,-1.1261570173132671,-1.1168757952687327,-1.0600196156855335,-1.038216588347256,-1.0157326180328472,-0.9999999999999994,-0.954671804374133,-0.8668018465653139,-0.7752657787486702,-0.6808572527774003,-0.5845640158033988,-0.4876702302988269,-0.3919410896061074,-0.2999771960433934,-0.21594419975877985,-0.14707094750789199,-0.10483894622304478,-0.09377568023754095,0.09377568023754088,0.10483894622304378,0.1470709475078922,0.21594419975878024,0.29997719604339396,0.3919410896061078,0.4876702302988269,0.5845640158033991,0.6808572527774017,0.7752657787486688,0.8668018465653138,0.9546718043741336,1.0,1.0157326180328472,1.0382165883472574,1.0600196156855335,1.1168757952687327,1.1261570173132662,1.1901653477687026,1.2071067961091397,1.257663291310609,1.2972706499231155,1.3190006071178635,1.3738551980263738,1.3926496714502614,1.421947922731205,1.4630399735722945,1.4904520194502469,1.4969311457773007,1.5234587027316935,1.5424966416844668,1.5539552298474357,1.588692281818478,1.6859067797117087,1.780971765525556,1.8729908529530663,1.9612254084152518,2.045051057698957,2.1239301191620035,2.1973938784997507,2.265031047634412,2.3264801768200143,2.3814246342574985,2.4295892758908546,2.4707382394796817,2.5046734916501796,2.53123388082213,2.550294529991478,2.5617664576782766
-3.0152974715359324,-2.564886116701926,-2.5534109498598028,-2.534344808418942,-2.5077765280981095,-2.4738307708796525,-2.4326683919450556,-2.384487029492222,-2.3295220274436015,-2.2680478546013974,-2.200380263766974,-2.126879556921124,-2.047955514852472,-1.9640748578052047,-1.8757726078300072,-1.7836695639566005,-1.6884995252242396,-1.5911523329404675,-1.5510471612498142,-1.5395955470395692,-1.5205695046285939,-1.494059198328209,-1.4927429556318184,-1.4601912810869195,-1.4191294117629263,-1.3947236668602139,-1.3710750701517416,-1.3162688123573092,-1.2990662948445333,-1.2549921825699815,-1.2085502320660326,-1.1875706105904003,-1.1271739867108685,-1.1143778046548591,-1.0605728647673027,-1.035842444639185,-1.0158927704303942,-0.9999999999999994,-0.9524584807925738,-0.8648012188851271,-0.7735529664661388,-0.6795450462410217,-0.5838290471324671,-0.4878030260569414,-0.3934471581138145,-0.3037895108666367,-0.22385017134496457,-0.16217935424339397,-0.1295447290252954,-0.12422703627967692,0.12422703627967586,0.12954472902529374,0.16217935424339544,0.22385017134496338,0.303789510866638,0.393447158113815,0.48780302605694253,0.5838290471324679,0.6795450462410223,0.7735529664661405,0.8648012188851283,0.9524584807925737,0.9999999999999997,1.015892770430394,1.035842444639185,1.060572864767303,1.1143778046548583,1.1271739867108688,1.1875706105904005,1.2085502320660337,1.2549921825699806,1.2990662948445342,1.3162688123573099,1.3710750701517405,1.3947236668602134,1.4191294117629265,1.4601912810869198,1.4927429556318168,1.4940591983282123,1.5205695046285916,1.5395955470395686,1.551047161249814,1.5911523329404698,1.6884995252242387,1.7836695639566018,1.8757726078300072,1.9640748578052056,2.0479555148524744,2.1268795569211245,2.2003802637669736,2.268047854601399,2.3295220274436015,2.384487029492222,2.432668391945055,2.473830770879653,2.50777652809811,2.5343448084189406,2.5534109498598037,2.5648861167019263
-2.983723676022467,-2.5688666142032117,-2.5573873772371387,-2.5383143344786707,-2.5117361383771906,-2.4777771805359463,-2.4365979433777762,-2.3883955680236437,-2.333404746261589,-2.2718990970325876,-2.2041932663864165,-2.130646110363109,-2.051665509548964,-1.96771566800336,-1.8793282476890467,-1.7871195233602926,-1.6918171622753106,-1.5943026780904037,-1.5473377198785654,-1.5358949648109477,-1.516884035977063,-1.4956798170033454,-1.4903956478111617,-1.4565572823559259,-1.4155337748290548,-1.3973861672177537,-1.3675282319969604,-1.3127834420455,-1.3013758430129048,-1.2515840182871303,-1.2104114990335362,-1.1842596495640336,-1.1284896451105664,-1.1111900406349957,-1.0612913329926992,-1.0328124760639732,-1.0161014605838172,-1.0000000000000004,-0.9496335437661162,-0.8622476296076871,-0.7713667917363622,-0.6778705030014062,-0.5828916592187026,-0.4879721525692152,-0.39535842681266026,-0.30858359222683057,-0.23355551481582656,-0.17965542851295666,-0.15556014164627233,-0.15475759177008064,0.15475759177008316,0.15556014164627213,0.17965542851295546,0.23355551481582706,0.3085835922268306,0.3953584268126623,0.4879721525692145,0.5828916592187031,0.6778705030014051,0.7713667917363619,0.862247629607686,0.9496335437661165,1.0000000000000002,1.0161014605838166,1.0328124760639736,1.061291332992699,1.1111900406349944,1.128489645110566,1.184259649564032,1.2104114990335368,1.2515840182871283,1.301375843012906,1.3127834420455007,1.3675282319969617,1.3973861672177534,1.4155337748290555,1.4565572823559252,1.4903956478111615,1.4956798170033452,1.516884035977063,1.5358949648109472,1.5473377198785654,1.594302678090404,1.691817162275312,1.7871195233602926,1.8793282476890463,1.9677156680033592,2.0516655095489655,2.1306461103631107,2.2041932663864157,2.271899097032587,2.3334047462615883,2.3883955680236424,2.4365979433777754,2.477777180535947,2.5117361383771906,2.53831433447867,2.557387377237141,2.5688666142032113
-2.952149880509001,-2.573686109941015,-2.5622020376696297,-2.543120796062788,-2.5165308196947227,-2.4825561786980876,-2.4413569122267824,-2.39312957016724,-2.3381080684163544,-2.276565014386941,-2.208813736187874,-2.1352113668938797,-2.056163520927352,-1.9721313982493183,-1.8836426432848552,-1.7913081105583795,-1.6958481012594808,-1.5981340866852358,-1.5428480070715431,-1.5314159209196434,-1.512423194861814,-1.4992562038906359,-1.4859612087373284,-1.4521584477176652,-1.4111811708558901,-1.400634076740686,-1.3632344550941935,-1.3085637930541905,-1.3041998200865372,-1.2474575189960242,-1.2126945542095533,-1.180250488878352,-1.130110093420325,-1.1073296876721503,-1.0621805111111127,-1.029142853784122,-1.0163608643660114,-1.0000000000000002,-0.9462119371958776,-0.8591545229037558,-0.768718827477264,-0.6758427415933097,-0.5817573559730878,-0.4881764396923731,-0.3976569294720758,-0.3142868307080237,-0.24479901589891584,-0.19881296076095867,-0.18529206215405727,-0.18226704987805706,0.1822670498780575,0.18529206215405628,0.19881296076095847,0.24479901589891775,0.3142868307080248,0.39765692947207637,0.48817643969237284,0.5817573559730882,0.6758427415933095,0.7687188274772643,0.8591545229037553,0.9462119371958775,1.0000000000000002,1.0163608643660111,1.0291428537841212,1.0621805111111127,1.1073296876721497,1.1301100934203265,1.1802504888783527,1.212694554209553,1.247457518996023,1.3041998200865375,1.3085637930541916,1.363234455094193,1.4006340767406864,1.4111811708558883,1.452158447717664,1.4859612087373275,1.4992562038906354,1.5124231948618136,1.5314159209196403,1.5428480070715416,1.5981340866852365,1.6958481012594802,1.7913081105583792,1.883642643284856,1.9721313982493178,2.0561635209273543,2.13521136689388,2.2088137361878757,2.2765650143869407,2.3381080684163535,2.3931295701672397,2.4413569122267815,2.482556178698089,2.5165308196947227,2.543120796062789,2.5622020376696315,2.5736861099410167
-2.9205760849955364,-2.5793189795175904,-2.567829381997383,-2.548738771559236,-2.5221353336371766,-2.4881427707148203,-2.4469206149096023,-2.398664739651585,-2.3436081728153106,-2.282022363601076,-2.2142191302117755,-2.1405536303547383,-2.061428877827512,-1.9773026207777737,-1.8886978795957947,-1.7962192561868975,-1.700578527947038,-1.602635494251327,-1.537602747034067,-1.5261830525837732,-1.5072114710392108,-1.5034643725932582,-1.4807801590792604,-1.4470187733985418,-1.4060952366552268,-1.4044635623373718,-1.3582169290195893,-1.3075387366283446,-1.3036325067892864,-1.242634660233369,-1.2154041115911633,-1.1755642991484774,-1.1320427904802206,-1.1028169451212209,-1.0632472554809753,-1.0248526041848716,-1.0166737468707552,-0.9999999999999993,-0.9422112652035859,-0.8555377617591783,-0.7656227574543846,-0.6734725714931873,-0.5804326775589674,-0.48841449802033343,-0.40032161184406057,-0.32081813422095573,-0.25732455358999884,-0.21914145545104288,-0.21579037905875378,-0.20933807519441475,0.20933807519441575,0.21579037905875365,0.2191414554510439,0.2573245535899966,0.32081813422095634,0.4003216118440606,0.4884144980203345,0.5804326775589679,0.6734725714931872,0.7656227574543848,0.8555377617591776,0.942211265203587,0.9999999999999992,1.0166737468707552,1.0248526041848707,1.0632472554809744,1.1028169451212215,1.132042790480221,1.175564299148476,1.2154041115911645,1.2426346602333698,1.3036325067892884,1.3075387366283453,1.3582169290195902,1.4044635623373718,1.4060952366552275,1.4470187733985396,1.4807801590792595,1.5034643725932584,1.5072114710392097,1.526183052583772,1.5376027470340656,1.602635494251328,1.700578527947039,1.796219256186897,1.888697879595794,1.9773026207777757,2.0614288778275114,2.14055363035474,2.2142191302117764,2.2820223636010746,2.34360817281531,2.398664739651586,2.4469206149096,2.4881427707148203,2.5221353336371752,2.548738771559234,2.5678293819973805,2.579318979517589
-2.8890022894820713,-2.5857363607211044,-2.5742406302061314,-2.5551396203160244,-2.5285212397557357,-2.4945087825915535,-2.4532612175690454,-2.4049736663020225,-2.349878169363253,-2.288244887654282,-2.22038395886194,-2.14664834037116,-2.0674381461677838,-1.9832072701571979,-1.8944735600740714,-1.8018346058747046,-1.7059925930438122,-1.6077941223373886,-1.531629742237225,-1.5202240662196618,-1.5082952806967658,-1.5012764080765653,-1.4748798084869672,-1.4411652577953658,-1.4088700277346213,-1.4003025734677024,-1.3525017606611667,-1.3113930121478743,-1.2980150839913147,-1.237140206115428,-1.2185455655707598,-1.1702249535586562,-1.1342965476656581,-1.0976746104049377,-1.0644998768770977,-1.0199632243814236,-1.017043532687583,-0.9999999999999996,-0.9376514462642124,-0.8514153281685474,-0.7620941311777335,-0.6707723126533681,-0.5789250983195888,-0.4886847413579533,-0.4033288044119668,-0.32809111446810124,-0.27089365746611077,-0.24622558064392022,-0.24026815769832832,-0.23658139575441092,0.23658139575441112,0.24026815769832913,0.2462255806439184,0.27089365746611027,0.32809111446810224,0.40332880441196667,0.48868474135795453,0.5789250983195874,0.6707723126533678,0.7620941311777333,0.8514153281685496,0.9376514462642123,1.0000000000000002,1.0170435326875835,1.0199632243814232,1.0644998768770977,1.0976746104049389,1.1342965476656577,1.1702249535586586,1.218545565570761,1.2371402061154295,1.2980150839913145,1.3113930121478736,1.3525017606611698,1.400302573467702,1.4088700277346209,1.4411652577953666,1.474879808486968,1.5012764080765677,1.5082952806967649,1.5202240662196616,1.5316297422372236,1.6077941223373886,1.7059925930438111,1.8018346058747032,1.8944735600740716,1.9832072701571972,2.067438146167786,2.1466483403711556,2.220383958861938,2.288244887654281,2.349878169363252,2.4049736663020207,2.453261217569046,2.494508782591552,2.5285212397557375,2.5551396203160244,2.5742406302061327,2.585736360721106
-2.857428493968606,-2.592906725726392,-2.5814043411355003,-2.5622920481272953,-2.5356574549951567,-2.5016234123729886,-2.4603482772109366,-2.4120263544598934,-2.3568886118370096,-2.295203809626773,-2.2272802573182147,-2.1534685166011887,-2.0741655406707538,-1.9898210161374126,-1.9009471331307652,-1.8081337917280091,-1.7120726191519215,-1.613595611509039,-1.52495930326912,-1.513738639239579,-1.5135691697995193,-1.494648039955532,-1.4682899409820978,-1.4346273522603004,-1.4138480861115046,-1.393832208049846,-1.3461174480972895,-1.3157628883300667,-1.2917393742529064,-1.2310012177984724,-1.2221248983756094,-1.1642585591467984,-1.1368815161922645,-1.0919276377290998,-1.0659482464549963,-1.0174743957565742,-1.014498273876079,-1.0000000000000002,-0.9325543444255187,-0.8468070018518459,-0.7581500995170951,-0.6677555991350983,-0.5772429144554914,-0.4889854116071701,-0.4066527257986538,-0.33601696963072925,-0.28529173188376583,-0.2765762253126025,-0.2638731722841105,-0.26191951869545416,0.26191951869545277,0.2638731722841099,0.27657622531260256,0.28529173188376505,0.3360169696307296,0.40665272579865297,0.4889854116071702,0.577242914455491,0.6677555991350992,0.7581500995170947,0.8468070018518464,0.9325543444255184,0.9999999999999992,1.0144982738760826,1.0174743957565748,1.065948246454996,1.0919276377290978,1.136881516192263,1.1642585591467973,1.2221248983756094,1.2310012177984713,1.291739374252908,1.3157628883300667,1.3461174480972908,1.3938322080498484,1.4138480861115048,1.4346273522603012,1.468289940982099,1.4946480399555324,1.5135691697995124,1.51373863923958,1.5249593032691207,1.6135956115090397,1.7120726191519204,1.8081337917280103,1.900947133130766,1.9898210161374106,2.0741655406707524,2.15346851660119,2.2272802573182156,2.295203809626773,2.3568886118370087,2.412026354459893,2.4603482772109353,2.501623412372989,2.535657454995158,2.562292048127295,2.5814043411354985,2.59290672572639
